dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_single_score_file,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_single_score_file,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_single_score_file,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_single_score_file,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_single_score_file,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_single_score_file,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_single_score_file,sprayer_impact,machines_total_impact
D1_2023,D1,2023,tonne,Ozone depletion,Pt,,0.612244898,7.3408e-09,1 ha worked,,centrifugal_spreader_singlescore_13.json,4.4943673472384005e-09,,0.2040816327,4.4843999999999994e-08,1 ha worked,,combine_harvester_singlescore_16.json,9.151836736798798e-09,,0.612244898,6.1716e-09,1 ha worked,,disk_harrow_singlescore_11.json,3.7785306124968e-09,,0.2040816327,3.1524e-08,1 ha worked,,laser_leveler_singlescore_12.json,6.433469389234799e-09,,0.2040816327,1.47556e-08,1 ha worked,,rotary_tiller_singlescore_14.json,3.01134693946812e-09,,0.0,5.209600000000001e-09,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,4.765600000000001e-10,1 ha worked,,sprayer_singlescore_15.json,7.780571428454721e-10,2.764760816808239e-08
D1_2023,D1,2023,tonne,Particulate matter,Pt,,0.612244898,5.4204899999999996e-11,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.31866734716002e-11,,0.2040816327,3.4657700000000003e-10,1 ha worked,,combine_harvester_singlescore_16.json,7.07300000162679e-11,,0.612244898,4.00589e-11,1 ha worked,,disk_harrow_singlescore_11.json,2.45258571444922e-11,,0.2040816327,2.3533799999999997e-10,1 ha worked,,laser_leveler_singlescore_12.json,4.802816327635259e-11,,0.2040816327,1.7875400000000004e-10,1 ha worked,,rotary_tiller_singlescore_14.json,3.6480408171655806e-11,,0.0,9.130600000000001e-11,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,7.844600000000002e-12,1 ha worked,,sprayer_singlescore_15.json,1.2807510203889524e-11,2.2575861228425822e-10
D1_2023,D1,2023,tonne,Photochemical ozone formation,Pt,,0.612244898,0.5917,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.3622653061466,,0.2040816327,4.268,1 ha worked,,combine_harvester_singlescore_16.json,0.8710204083636,,0.612244898,0.48305999999999993,1 ha worked,,disk_harrow_singlescore_11.json,0.29575102042788,,0.2040816327,2.5802,1 ha worked,,laser_leveler_singlescore_12.json,0.5265714286925399,,0.2040816327,1.2998,1 ha worked,,rotary_tiller_singlescore_14.json,0.26526530618346,,0.0,0.20757999999999996,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,0.037635999999999996,1 ha worked,,sprayer_singlescore_15.json,0.0614465306113232,2.382320000425403
D1_2023,D1,2023,tonne,"Resource use, fossils",Pt,,0.612244898,1940138.9999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,1187840.2041608219,,0.2040816327,11808458.1,1 ha worked,,combine_harvester_singlescore_16.json,2409889.4087175396,,0.612244898,1486788.3,1 ha worked,,disk_harrow_singlescore_11.json,910278.5510810935,,0.2040816327,8854809.6,1 ha worked,,laser_leveler_singlescore_12.json,1807104.0004156337,,0.2040816327,4686307.2,1 ha worked,,rotary_tiller_singlescore_14.json,956389.2247097654,,0.0,1833385.2000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,127767.9,1 ha worked,,sprayer_singlescore_15.json,208600.6530580955,7480102.042142949
D1_2023,D1,2023,tonne,"Resource use, minerals and metals",Pt,,0.612244898,1.5072e-06,1 ha worked,,centrifugal_spreader_singlescore_13.json,9.227755102656001e-07,,0.2040816327,1.2384e-05,1 ha worked,,combine_harvester_singlescore_16.json,2.5273469393568e-06,,0.612244898,6.095999999999998e-07,1 ha worked,,disk_harrow_singlescore_11.json,3.7322448982079995e-07,,0.2040816327,4.4015999999999995e-06,1 ha worked,,laser_leveler_singlescore_12.json,8.982857144923198e-07,,0.2040816327,2.976e-06,1 ha worked,,rotary_tiller_singlescore_14.json,6.073469389151999e-07,,0.0,1.7759999999999998e-06,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,1.3968e-07,1 ha worked,,sprayer_singlescore_15.json,2.28048979588416e-07,5.557028572439136e-06
D1_2023,D1,2023,tonne,Total,Pt,,0.612244898,18203540.602892786,1 ha worked,,centrifugal_spreader_singlescore_13.json,11145024.859656952,,0.2040816327,101551998.37990059,1 ha worked,,combine_harvester_singlescore_16.json,20724897.633317865,,0.612244898,16844590.994255494,1 ha worked,,disk_harrow_singlescore_11.json,10313014.895129675,,0.2040816327,80616648.64674218,1 ha worked,,laser_leveler_singlescore_12.json,16452377.278629389,,0.2040816327,51483431.65711595,1 ha worked,,rotary_tiller_singlescore_14.json,10506822.789583089,,0.0,20774237.986285694,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,11253191.91303122,1 ha worked,,sprayer_singlescore_15.json,18372558.225081507,87514695.68139847
D1_2023,D1,2023,tonne,Water use,Pt,,0.612244898,2065.69,1 ha worked,,centrifugal_spreader_singlescore_13.json,1264.70816334962,,0.2040816327,12531.2,1 ha worked,,combine_harvester_singlescore_16.json,2557.38775569024,,0.612244898,837.045,1 ha worked,,disk_harrow_singlescore_11.json,512.47653064641,,0.2040816327,7773.259999999999,1 ha worked,,laser_leveler_singlescore_12.json,1586.3795922016018,,0.2040816327,6275.389999999999,1 ha worked,,rotary_tiller_singlescore_14.json,1280.6918370292528,,0.0,3367.76,1 ha worked,,seeder_singlescore_17.json,0.0,,1.6326530612,230.065,1 ha worked,,sprayer_singlescore_15.json,375.61632652497804,7577.260205442102
D1_2024,D1,2024,tonne,Acidification,Pt,,0.5416108555,0.8703199999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.4713747597587599,,0.1805369518,6.1575999999999995,1 ha worked,,combine_harvester_singlescore_16.json,1.11167433440368,,0.5416108555,0.6948799999999999,1 ha worked,,disk_harrow_singlescore_11.json,0.37635455126983997,,0.1805369518,3.784,1 ha worked,,laser_leveler_singlescore_12.json,0.6831518256112,,0.1805369518,1.95048,1 ha worked,,rotary_tiller_singlescore_14.json,0.35213371374686403,,0.0,0.39904,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.057448000000000006,1 ha worked,,sprayer_singlescore_15.json,0.0420881625996488,3.0367773473899926
D1_2024,D1,2024,tonne,Climate change,Pt,,0.5416108555,47577.59999999999,1 ha worked,,centrifugal_spreader_singlescore_13.json,25768.544638636795,,0.1805369518,293625.3,1 ha worked,,combine_harvester_singlescore_16.json,53010.21663336054,,0.5416108555,36196.5,1 ha worked,,disk_harrow_singlescore_11.json,19604.41733110575,,0.1805369518,219798.59999999998,1 ha worked,,laser_leveler_singlescore_12.json,39681.76925390748,,0.1805369518,123280.5,1 ha worked,,rotary_tiller_singlescore_14.json,22256.6856863799,,0.0,50037.9,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,3416.1000000000004,1 ha worked,,sprayer_singlescore_15.json,2502.73938616941,162824.3729295599
D1_2024,D1,2024,tonne,Climate change - Biogenic,Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,Climate change - Fossil,Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,Climate change - Land use and LU change,Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater",Pt,,0.5416108555,92856.62000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,50292.15339703841,,0.1805369518,619566.99,1 ha worked,,combine_harvester_singlescore_16.json,111854.7358105011,,0.5416108555,53553.84,1 ha worked,,disk_harrow_singlescore_11.json,29005.341097710116,,0.1805369518,360473.73,1 ha worked,,laser_leveler_singlescore_12.json,65078.828418176214,,0.1805369518,257538.30999999997,1 ha worked,,rotary_tiller_singlescore_14.json,46495.18145912346,,0.0,133625.82,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,7323.02,1 ha worked,,sprayer_singlescore_15.json,5365.068522498262,308091.30870504753
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Eutrophication, freshwater",Pt,,0.5416108555,7.1276e-05,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.8603855336617997e-05,,0.1805369518,0.00048615999999999997,1 ha worked,,combine_harvester_singlescore_16.json,8.7769844487088e-05,,0.5416108555,3.0076e-05,1 ha worked,,disk_harrow_singlescore_11.json,1.6289488090018e-05,,0.1805369518,0.00026574,1 ha worked,,laser_leveler_singlescore_12.json,4.7975889571332e-05,,0.1805369518,0.00023895999999999998,1 ha worked,,rotary_tiller_singlescore_14.json,4.3141110002128e-05,,0.0,0.00014111,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,5.6032e-06,1 ha worked,,sprayer_singlescore_15.json,4.10507576727392e-06,0.00023788526325445794
D1_2024,D1,2024,tonne,"Eutrophication, marine",Pt,,0.5416108555,0.08380000000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.045386989690900006,,0.1805369518,0.610902,1 ha worked,,combine_harvester_singlescore_16.json,0.1102903849285236,,0.5416108555,0.0708948,1 ha worked,,disk_harrow_singlescore_11.json,0.0383973932785014,,0.1805369518,0.37207199999999996,1 ha worked,,laser_leveler_singlescore_12.json,0.0671727447301296,,0.1805369518,0.17849399999999999,1 ha worked,,rotary_tiller_singlescore_14.json,0.0322247626745892,,0.0,0.017262800000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.005413480000000001,1 ha worked,,sprayer_singlescore_15.json,0.003966081090202389,0.29743835639284616
D1_2024,D1,2024,tonne,"Eutrophication, terrestrial",Pt,,0.5416108555,7.227,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.9142216526985,,0.1805369518,52.3629,1 ha worked,,combine_harvester_singlescore_16.json,9.453438353408222,,0.5416108555,6.09039,1 ha worked,,disk_harrow_singlescore_11.json,3.298621338228645,,0.1805369518,31.9302,1 ha worked,,laser_leveler_singlescore_12.json,5.764580978364361,,0.1805369518,15.308100000000001,1 ha worked,,rotary_tiller_singlescore_14.json,2.7636777118495806,,0.0,1.43226,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.46252800000000005,1 ha worked,,sprayer_singlescore_15.json,0.33886216527799684,25.533402199827307
D1_2024,D1,2024,tonne,"Human toxicity, cancer",Pt,,0.5416108555,1.6072e-14,1 ha worked,,centrifugal_spreader_singlescore_13.json,8.704769669596e-15,,0.1805369518,1.0988000000000001e-13,1 ha worked,,combine_harvester_singlescore_16.json,1.9837400263784003e-14,,0.5416108555,9.265999999999999e-15,1 ha worked,,disk_harrow_singlescore_11.json,5.0185661870629996e-15,,0.1805369518,8.446e-14,1 ha worked,,laser_leveler_singlescore_12.json,1.5248150949028002e-14,,0.1805369518,9.348e-14,1 ha worked,,rotary_tiller_singlescore_14.json,1.6876594254264e-14,,0.0,4.5428e-14,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,1.5661999999999999e-15,1 ha worked,,sprayer_singlescore_15.json,1.14744604274422e-15,6.683292736647923e-14
D1_2024,D1,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Human toxicity, cancer - metals",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Human toxicity, cancer - organics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer",Pt,,0.5416108555,5.2352599999999984e-12,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.8354736473649292e-12,,0.1805369518,3.0240399999999995e-11,1 ha worked,,combine_harvester_singlescore_16.json,5.459509637212719e-12,,0.5416108555,7.796079999999999e-12,1 ha worked,,disk_harrow_singlescore_11.json,4.222441558346439e-12,,0.1805369518,1.748e-11,1 ha worked,,laser_leveler_singlescore_12.json,3.1557859174640004e-12,,0.1805369518,1.1973799999999998e-11,1 ha worked,,rotary_tiller_singlescore_14.json,2.1617133534628398e-12,,0.0,9.351799999999999e-12,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,1.1099799999999999e-12,1 ha worked,,sprayer_singlescore_15.json,8.132053112790378e-13,1.8648129425129968e-11
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,0.5416108555,0.0,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.0,,0.1805369518,0.0,1 ha worked,,combine_harvester_singlescore_16.json,0.0,,0.5416108555,0.0,1 ha worked,,disk_harrow_singlescore_11.json,0.0,,0.1805369518,0.0,1 ha worked,,laser_leveler_singlescore_12.json,0.0,,0.1805369518,0.0,1 ha worked,,rotary_tiller_singlescore_14.json,0.0,,0.0,0.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.0,1 ha worked,,sprayer_singlescore_15.json,0.0,0.0
D1_2024,D1,2024,tonne,Ionising radiation,Pt,,0.5416108555,362.9200000000001,1 ha worked,,centrifugal_spreader_singlescore_13.json,196.56141167806004,,0.1805369518,2213.39,1 ha worked,,combine_harvester_singlescore_16.json,399.598683744602,,0.5416108555,267.96999999999997,1 ha worked,,disk_harrow_singlescore_11.json,145.13546094833498,,0.1805369518,1664.79,1 ha worked,,laser_leveler_singlescore_12.json,300.556111987122,,0.1805369518,911.52,1 ha worked,,rotary_tiller_singlescore_14.json,164.563042304736,,0.0,369.25,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,24.264999999999997,1 ha worked,,sprayer_singlescore_15.json,17.777281462896497,1224.1919921257515
D1_2024,D1,2024,tonne,Land use,Pt,,0.5416108555,16120529.999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,8731054.044413414,,0.1805369518,88815540.0,1 ha worked,,combine_harvester_singlescore_16.json,16034486.864070972,,0.5416108555,15266940.0,1 ha worked,,disk_harrow_singlescore_11.json,8268740.43426717,,0.1805369518,71172090.0,1 ha worked,,laser_leveler_singlescore_12.json,12849192.181835262,,0.1805369518,46409100.0,1 ha worked,,rotary_tiller_singlescore_14.json,8378557.449781381,,0.0,18753450.0,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,11114430.0,1 ha worked,,sprayer_singlescore_15.json,8142771.498440582,62404802.47280878
D1_2024,D1,2024,tonne,Ozone depletion,Pt,,0.5416108555,7.3408e-09,1 ha worked,,centrifugal_spreader_singlescore_13.json,3.9758569680544e-09,,0.1805369518,4.4843999999999994e-08,1 ha worked,,combine_harvester_singlescore_16.json,8.0959990665192e-09,,0.5416108555,6.1716e-09,1 ha worked,,disk_harrow_singlescore_11.json,3.3426055558037996e-09,,0.1805369518,3.1524e-08,1 ha worked,,laser_leveler_singlescore_12.json,5.6912468685432e-09,,0.1805369518,1.47556e-08,1 ha worked,,rotary_tiller_singlescore_14.json,2.6639310459800803e-09,,0.0,5.209600000000001e-09,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,4.765600000000001e-10,1 ha worked,,sprayer_singlescore_15.json,3.4914243783053605e-10,2.4118781942731215e-08
D1_2024,D1,2024,tonne,Particulate matter,Pt,,0.5416108555,5.4204899999999996e-11,1 ha worked,,centrifugal_spreader_singlescore_13.json,2.9357962261291947e-11,,0.1805369518,3.4657700000000003e-10,1 ha worked,,combine_harvester_singlescore_16.json,6.256995514398861e-11,,0.5416108555,4.00589e-11,1 ha worked,,disk_harrow_singlescore_11.json,2.169633509938895e-11,,0.1805369518,2.3533799999999997e-10,1 ha worked,,laser_leveler_singlescore_12.json,4.24872051627084e-11,,0.1805369518,1.7875400000000004e-10,1 ha worked,,rotary_tiller_singlescore_14.json,3.227170228205721e-11,,0.0,9.130600000000001e-11,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,7.844600000000002e-12,1 ha worked,,sprayer_singlescore_15.json,5.747193989855261e-12,1.9413035393929036e-10
D1_2024,D1,2024,tonne,Photochemical ozone formation,Pt,,0.5416108555,0.5917,1 ha worked,,centrifugal_spreader_singlescore_13.json,0.32047114319935,,0.1805369518,4.268,1 ha worked,,combine_harvester_singlescore_16.json,0.7705317102824,,0.5416108555,0.48305999999999993,1 ha worked,,disk_harrow_singlescore_11.json,0.26163053985782997,,0.1805369518,2.5802,1 ha worked,,laser_leveler_singlescore_12.json,0.46582144303436,,0.1805369518,1.2998,1 ha worked,,rotary_tiller_singlescore_14.json,0.23466192994964002,,0.0,0.20757999999999996,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,0.037635999999999996,1 ha worked,,sprayer_singlescore_15.json,0.027573285190091595,2.0806900515136713
D1_2024,D1,2024,tonne,"Resource use, fossils",Pt,,0.5416108555,1940138.9999999998,1 ha worked,,centrifugal_spreader_singlescore_13.json,1050800.3435789144,,0.1805369518,11808458.1,1 ha worked,,combine_harvester_singlescore_16.json,2131863.0308320196,,0.5416108555,1486788.3,1 ha worked,,disk_harrow_singlescore_11.json,805260.6831103907,,0.1805369518,8854809.6,1 ha worked,,laser_leveler_singlescore_12.json,1598620.3339533773,,0.1805369518,4686307.2,1 ha worked,,rotary_tiller_singlescore_14.json,846051.6170863931,,0.0,1833385.2000000002,1 ha worked,,seeder_singlescore_17.json,0.0,,0.7326305981,127767.9,1 ha worked,,sprayer_singlescore_15.json,93606.67299498098,6526202.681556075
