dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
NT1_2024,NT1,2024,tonne,Acidification,mol H+ eq,,,,29.18,16.24,6.96,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.68138078,0.47050527999999997,0.12828672,2.28017278
NT1_2024,NT1,2024,tonne,Climate change,kg CO2 eq,,,,29.18,16.24,6.96,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,109.54994875999999,46.224870159999995,19.60855416,175.38337307999998
NT1_2024,NT1,2024,tonne,Climate change - Biogenic,kg CO2 eq,,,,29.18,16.24,6.96,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.038663499999999996,0.04237016,0.01671792,0.09775157999999999
NT1_2024,NT1,2024,tonne,Climate change - Fossil,kg CO2 eq,,,,29.18,16.24,6.96,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,109.49617002,45.94966712,19.551990240000002,174.99782738
NT1_2024,NT1,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,29.18,16.24,6.96,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.01511524,0.23283288,0.039846,0.28779412
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater",CTUe,,,,29.18,16.24,6.96,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,715.4390334,6459.799415999999,14046.54672,21221.7851694
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,29.18,16.24,6.96,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,228.28307696000002,1249.2225367999997,2768.382456,4245.88806976
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,29.18,16.24,6.96,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,482.0743178,5198.864103999999,11272.068,16953.006421799997
NT1_2024,NT1,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,29.18,16.24,6.96,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.08149274,11.713132479999999,6.097308,22.89193322
NT1_2024,NT1,2024,tonne,"Eutrophication, freshwater",kg P eq,,,,29.18,16.24,6.96,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00647796,0.015460479999999999,0.004301279999999999,0.026239719999999994
NT1_2024,NT1,2024,tonne,"Eutrophication, marine",kg N eq,,,,29.18,16.24,6.96,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.07811486000000001,0.044936079999999996,0.02017008,0.14322102
NT1_2024,NT1,2024,tonne,"Eutrophication, terrestrial",mol N eq,,,,29.18,16.24,6.96,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,7.04373102,0.8472570399999999,0.40634568,8.29733374
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer",CTUh,,,,29.18,16.24,6.96,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.558212e-08,4.1249599999999994e-08,1.23192e-08,6.915092e-08
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,29.18,16.24,6.96,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,1.0085039999999999e-16,3.4869600000000004e-17,1.3572e-16
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - metals",CTUh,,,,29.18,16.24,6.96,3.5e-10,2.13e-09,1.34e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.0212999999999999e-08,3.459119999999999e-08,9.326399999999999e-09,5.413059999999999e-08
NT1_2024,NT1,2024,tonne,"Human toxicity, cancer - organics",CTUh,,,,29.18,16.24,6.96,1.84e-10,4.05e-10,4.32e-10,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.36912e-09,6.577199999999999e-09,3.00672e-09,1.495304e-08
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer",CTUh,,,,29.18,16.24,6.96,2e-08,6.49e-08,9.9e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.836e-07,1.053976e-06,6.8904e-07,2.326616e-06
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,29.18,16.24,6.96,1.72e-09,1.45e-08,6.51e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.01896e-08,2.3548e-07,4.5309599999999994e-07,7.387656e-07
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,29.18,16.24,6.96,1.73e-08,4.89e-08,3.21e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.04814e-07,7.94136e-07,2.2341600000000002e-07,1.5223660000000001e-06
NT1_2024,NT1,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,29.18,16.24,6.96,1.35e-09,1.78e-09,2.01e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.9393e-08,2.89072e-08,1.39896e-08,8.228980000000001e-08
NT1_2024,NT1,2024,tonne,Ionising radiation,kBq U-235 eq,,,,29.18,16.24,6.96,0.099841,0.337545,0.245573,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.91336038,5.481730799999999,1.70918808,10.10427926
NT1_2024,NT1,2024,tonne,Land use,Pt,,,,29.18,16.24,6.96,2.291069,30.93982,25.134,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,66.85339341999999,502.46267679999994,174.93264,744.2487102199999
NT1_2024,NT1,2024,tonne,Ozone depletion,kg CFC11 eq,,,,29.18,16.24,6.96,3.58e-07,3.47e-07,3.94e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.044644e-05,5.6352799999999995e-06,2.74224e-06,1.882396e-05
NT1_2024,NT1,2024,tonne,Particulate matter,disease inc.,,,,29.18,16.24,6.96,3.99e-07,2.34e-07,2.27e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.164282e-05,3.80016e-06,1.57992e-06,1.70229e-05
NT1_2024,NT1,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,,,29.18,16.24,6.96,0.003983,0.00811,0.007996,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.11622394000000001,0.13170639999999997,0.05565216,0.3035825
NT1_2024,NT1,2024,tonne,"Resource use, fossils",MJ,,,,29.18,16.24,6.96,46.52414,42.89925,42.33106,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1357.5744052,696.68382,294.6241776,2348.8824028000004
NT1_2024,NT1,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,,,29.18,16.24,6.96,2.71e-05,5.39e-05,5.15e-05,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.000790778,0.000875336,0.00035843999999999996,0.002024554
NT1_2024,NT1,2024,tonne,Water use,m3 depriv.,,,,29.18,16.24,6.96,0.21489,1.587446,1.186461,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.2704902,25.780123039999996,8.25776856,40.3083818
NT2_2022,NT2,2022,tonne,Acidification,mol H+ eq,,,,27.92,13.9,13.9,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.60877832,0.40271080000000004,0.2562048,2.26769392
NT2_2022,NT2,2022,tonne,Climate change,kg CO2 eq,,,,27.92,13.9,13.9,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,104.81955344,39.564390100000004,39.160761900000004,183.54470544000003
NT2_2022,NT2,2022,tonne,Climate change - Biogenic,kg CO2 eq,,,,27.92,13.9,13.9,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.036994,0.0362651,0.0333878,0.10664689999999999
NT2_2022,NT2,2022,tonne,Climate change - Fossil,kg CO2 eq,,,,27.92,13.9,13.9,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,104.76809688,39.3288407,39.047796600000005,183.14473418
NT2_2022,NT2,2022,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,27.92,13.9,13.9,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.014462560000000001,0.19928430000000003,0.07957750000000001,0.29332436000000006
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater",CTUe,,,,27.92,13.9,13.9,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,684.5461896,5529.01551,28052.7298,34266.2914996
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,27.92,13.9,13.9,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,218.42575424000003,1069.2237229999998,5528.80979,6816.45926724
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,27.92,13.9,13.9,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,461.25822320000003,4449.7666899999995,22511.745,27422.769913199998
NT2_2022,NT2,2022,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,27.92,13.9,13.9,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.86207256,10.0254028,12.177095,27.064570359999998
NT2_2022,NT2,2022,tonne,"Eutrophication, freshwater",kg P eq,,,,27.92,13.9,13.9,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.006198240000000001,0.013232800000000001,0.0085902,0.028021240000000003
NT2_2022,NT2,2022,tonne,"Eutrophication, marine",kg N eq,,,,27.92,13.9,13.9,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.07474184,0.0384613,0.0402822,0.15348534
NT2_2022,NT2,2022,tonne,"Eutrophication, terrestrial",mol N eq,,,,27.92,13.9,13.9,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.73958088,0.7251769,0.8115237,8.27628148
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer",CTUh,,,,27.92,13.9,13.9,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.490928e-08,3.5306e-08,2.4603000000000002e-08,7.481828e-08
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,27.92,13.9,13.9,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,8.6319e-17,6.9639e-17,1.55958e-16
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - metals",CTUh,,,,27.92,13.9,13.9,3.5e-10,2.13e-09,1.34e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,9.772e-09,2.9607e-08,1.8626e-08,5.8004999999999996e-08
NT2_2022,NT2,2022,tonne,"Human toxicity, cancer - organics",CTUh,,,,27.92,13.9,13.9,1.84e-10,4.05e-10,4.32e-10,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.137280000000001e-09,5.6295e-09,6.004800000000001e-09,1.677158e-08
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer",CTUh,,,,27.92,13.9,13.9,2e-08,6.49e-08,9.9e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.584e-07,9.021100000000001e-07,1.3761e-06,2.83661e-06
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,27.92,13.9,13.9,1.72e-09,1.45e-08,6.51e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.8022400000000007e-08,2.0155000000000003e-07,9.048899999999999e-07,1.1544624e-06
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,27.92,13.9,13.9,1.73e-08,4.89e-08,3.21e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.83016e-07,6.7971e-07,4.4619000000000005e-07,1.608916e-06
NT2_2022,NT2,2022,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,27.92,13.9,13.9,1.35e-09,1.78e-09,2.01e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.7692000000000004e-08,2.4742e-08,2.7939e-08,9.0373e-08
NT2_2022,NT2,2022,tonne,Ionising radiation,kBq U-235 eq,,,,27.92,13.9,13.9,0.099841,0.337545,0.245573,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.78756072,4.6918755,3.4134647000000005,10.89290092
NT2_2022,NT2,2022,tonne,Land use,Pt,,,,27.92,13.9,13.9,2.291069,30.93982,25.134,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,63.96664648,430.06349800000004,349.3626,843.39274448
NT2_2022,NT2,2022,tonne,Ozone depletion,kg CFC11 eq,,,,27.92,13.9,13.9,3.58e-07,3.47e-07,3.94e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,9.995360000000001e-06,4.8233e-06,5.4766e-06,2.0295260000000003e-05
NT2_2022,NT2,2022,tonne,Particulate matter,disease inc.,,,,27.92,13.9,13.9,3.99e-07,2.34e-07,2.27e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.114008e-05,3.2526e-06,3.1553e-06,1.754798e-05
NT2_2022,NT2,2022,tonne,Photochemical ozone formation,kg NMVOC eq,,,,27.92,13.9,13.9,0.003983,0.00811,0.007996,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.11120536000000002,0.112729,0.1111444,0.33507876000000003
NT2_2022,NT2,2022,tonne,"Resource use, fossils",MJ,,,,27.92,13.9,13.9,46.52414,42.89925,42.33106,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1298.9539888000002,596.299575,588.401734,2483.6552978
NT2_2022,NT2,2022,tonne,"Resource use, minerals and metals",kg Sb eq,,,,27.92,13.9,13.9,2.71e-05,5.39e-05,5.15e-05,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0007566320000000001,0.00074921,0.00071585,0.0022216920000000004
NT2_2022,NT2,2022,tonne,Water use,m3 depriv.,,,,27.92,13.9,13.9,0.21489,1.587446,1.186461,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,5.999728800000001,22.0654994,16.4918079,44.557036100000005
NT2_2023,NT2,2023,tonne,Acidification,mol H+ eq,,,,17.72,5.13,5.13,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.02104412,0.14862636,0.09455616,1.26422664
NT2_2023,NT2,2023,tonne,Climate change,kg CO2 eq,,,,17.72,5.13,5.13,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,66.52587704,14.60182167,14.45285673,95.58055544000001
NT2_2023,NT2,2023,tonne,Climate change - Biogenic,kg CO2 eq,,,,17.72,5.13,5.13,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.023479,0.01338417,0.01232226,0.04918543
NT2_2023,NT2,2023,tonne,Climate change - Fossil,kg CO2 eq,,,,17.72,5.13,5.13,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,66.49321907999999,14.514888690000001,14.41116522,95.41927299
NT2_2023,NT2,2023,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,17.72,5.13,5.13,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00917896,0.07354881,0.02936925,0.11209702
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater",CTUe,,,,17.72,5.13,5.13,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,434.46126359999994,2040.564717,10353.27366,12828.2996406
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,17.72,5.13,5.13,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,138.62837984,394.61278409999994,2040.488793,2573.72995694
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,17.72,5.13,5.13,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,292.7469812,1642.2520229999998,8308.2915,10243.290504199998
NT2_2023,NT2,2023,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,17.72,5.13,5.13,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.08581396,3.70002276,4.4941365,11.279973219999999
NT2_2023,NT2,2023,tonne,"Eutrophication, freshwater",kg P eq,,,,17.72,5.13,5.13,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00393384,0.00488376,0.00317034,0.011987939999999999
NT2_2023,NT2,2023,tonne,"Eutrophication, marine",kg N eq,,,,17.72,5.13,5.13,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.047436439999999996,0.01419471,0.01486674,0.07649789
NT2_2023,NT2,2023,tonne,"Eutrophication, terrestrial",mol N eq,,,,17.72,5.13,5.13,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.27741308,0.26763723,0.29950478999999997,4.8445551
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer",CTUh,,,,17.72,5.13,5.13,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,9.46248e-09,1.3030199999999999e-08,9.0801e-09,3.157278e-08
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,17.72,5.13,5.13,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,3.18573e-17,2.57013e-17,5.75586e-17
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - metals",CTUh,,,,17.72,5.13,5.13,3.5e-10,2.13e-09,1.34e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.201999999999999e-09,1.0926899999999999e-08,6.874199999999999e-09,2.40031e-08
NT2_2023,NT2,2023,tonne,"Human toxicity, cancer - organics",CTUh,,,,17.72,5.13,5.13,1.84e-10,4.05e-10,4.32e-10,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.26048e-09,2.0776499999999997e-09,2.21616e-09,7.554289999999999e-09
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer",CTUh,,,,17.72,5.13,5.13,2e-08,6.49e-08,9.9e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.544e-07,3.3293700000000004e-07,5.0787e-07,1.195207e-06
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,,,17.72,5.13,5.13,1.72e-09,1.45e-08,6.51e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.04784e-08,7.4385e-08,3.33963e-07,4.388264e-07
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - metals",CTUh,,,,17.72,5.13,5.13,1.73e-08,4.89e-08,3.21e-08,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.0655599999999996e-07,2.50857e-07,1.64673e-07,7.220859999999999e-07
NT2_2023,NT2,2023,tonne,"Human toxicity, non-cancer - organics",CTUh,,,,17.72,5.13,5.13,1.35e-09,1.78e-09,2.01e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,2.3922e-08,9.1314e-09,1.0311299999999999e-08,4.33647e-08
NT2_2023,NT2,2023,tonne,Ionising radiation,kBq U-235 eq,,,,17.72,5.13,5.13,0.099841,0.337545,0.245573,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.76918252,1.7316058499999998,1.25978949,4.76057786
NT2_2023,NT2,2023,tonne,Land use,Pt,,,,17.72,5.13,5.13,2.291069,30.93982,25.134,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,40.597742679999996,158.7212766,128.93742,328.25643928
NT2_2023,NT2,2023,tonne,Ozone depletion,kg CFC11 eq,,,,17.72,5.13,5.13,3.58e-07,3.47e-07,3.94e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,6.34376e-06,1.7801100000000002e-06,2.02122e-06,1.014509e-05
NT2_2023,NT2,2023,tonne,Particulate matter,disease inc.,,,,17.72,5.13,5.13,3.99e-07,2.34e-07,2.27e-07,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,7.07028e-06,1.2004199999999999e-06,1.16451e-06,9.43521e-06
NT2_2023,NT2,2023,tonne,Photochemical ozone formation,kg NMVOC eq,,,,17.72,5.13,5.13,0.003983,0.00811,0.007996,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.07057876,0.0416043,0.04101948,0.15320254
NT2_2023,NT2,2023,tonne,"Resource use, fossils",MJ,,,,17.72,5.13,5.13,46.52414,42.89925,42.33106,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,824.4077608,220.07315250000002,217.1583378,1261.6392511000001
NT2_2023,NT2,2023,tonne,"Resource use, minerals and metals",kg Sb eq,,,,17.72,5.13,5.13,2.71e-05,5.39e-05,5.15e-05,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.000480212,0.000276507,0.000264195,0.001020914
NT2_2023,NT2,2023,tonne,Water use,m3 depriv.,,,,17.72,5.13,5.13,0.21489,1.587446,1.186461,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.8078507999999998,8.14359798,6.08654493,18.03799371
NT2_2024,NT2,2024,tonne,Acidification,mol H+ eq,,,,19.09,9.44,9.44,0.057621,0.028972,0.018432,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.09998489,0.27349568,0.17399808,1.54747865
NT2_2024,NT2,2024,tonne,Climate change,kg CO2 eq,,,,19.09,9.44,9.44,3.754282,2.846359,2.817321,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,71.66924338,26.86962896,26.59551024,125.13438258
NT2_2024,NT2,2024,tonne,Climate change - Biogenic,kg CO2 eq,,,,19.09,9.44,9.44,0.001325,0.002609,0.002402,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.02529425,0.024628960000000002,0.022674879999999998,0.07259809
NT2_2024,NT2,2024,tonne,Climate change - Fossil,kg CO2 eq,,,,19.09,9.44,9.44,3.752439,2.829413,2.809194,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,71.63406051,26.70965872,26.51879136,124.86251059
NT2_2024,NT2,2024,tonne,Climate change - Land use and LU change,kg CO2 eq,,,,19.09,9.44,9.44,0.000518,0.014337,0.005725,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00988862,0.13534128,0.054043999999999995,0.1992739
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater",CTUe,,,,19.09,9.44,9.44,24.51813,397.7709,2018.182,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,468.0511017,3754.9572959999996,19051.63808,23274.6464777
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,,,19.09,9.44,9.44,7.823272,76.92257,397.7561,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,149.34626248,726.1490607999999,3754.817584,4630.31290728
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,,,19.09,9.44,9.44,16.52071,320.1271,1619.55,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,315.38035390000005,3021.9998239999995,15288.551999999998,18625.9321779
NT2_2024,NT2,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,,,19.09,9.44,9.44,0.174143,0.721252,0.87605,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,3.3243898699999996,6.80861888,8.269912,18.40292075
NT2_2024,NT2,2024,tonne,"Eutrophication, freshwater",kg P eq,,,,19.09,9.44,9.44,0.000222,0.000952,0.000618,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.00423798,0.00898688,0.005833919999999999,0.019058779999999997
NT2_2024,NT2,2024,tonne,"Eutrophication, marine",kg N eq,,,,19.09,9.44,9.44,0.002677,0.002767,0.002898,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.05110393,0.026120479999999998,0.02735712,0.10458152999999999
NT2_2024,NT2,2024,tonne,"Eutrophication, terrestrial",mol N eq,,,,19.09,9.44,9.44,0.241389,0.052171,0.058383,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,4.60811601,0.49249423999999997,0.55113552,5.65174577
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer",CTUh,,,,19.09,9.44,9.44,5.34e-10,2.54e-09,1.77e-09,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,1.019406e-08,2.3977599999999996e-08,1.67088e-08,5.088045999999999e-08
NT2_2024,NT2,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,,,19.09,9.44,9.44,0.0,6.21e-18,5.01e-18,1 kg N,1 kg P2O5,1 kg K2O,8_chara,9_chara,10_chara,,,,0.0,5.86224e-17,4.7294400000000003e-17,1.0591680000000001e-16
