dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C4_2023,C4,2023,ha,Climate change,Pt,146.48,30.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,973371.1924271999,151141.6629,0.0,1124512.8553272
C4_2023,C4,2023,ha,Climate change - Biogenic,Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,Climate change - Fossil,Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,Climate change - Land use and LU change,Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater",Pt,146.48,30.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,815251.3599047998,2708819.829,0.0,3524071.1889047995
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - inorganics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - metals",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Ecotoxicity, freshwater - organics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Eutrophication, freshwater",Pt,146.48,30.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0006698823359999999,0.000588336,0.0,0.0012582183359999997
C4_2023,C4,2023,ha,"Eutrophication, marine",Pt,146.48,30.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.32860239247999995,0.06956238000000001,0.0,0.39816477247999993
C4_2023,C4,2023,ha,"Eutrophication, terrestrial",Pt,146.48,30.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,232.3064009304,10.2829041,0.0,242.5893050304
C4_2023,C4,2023,ha,"Human toxicity, cancer",Pt,146.48,30.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.41406624e-14,6.248399999999999e-14,0.0,1.266246624e-13
C4_2023,C4,2023,ha,"Human toxicity, cancer - inorganics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Human toxicity, cancer - metals",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Human toxicity, cancer - organics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Human toxicity, non-cancer",Pt,146.48,30.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.5604704e-11,1.701678e-11,0.0,4.2621483999999994e-11
C4_2023,C4,2023,ha,"Human toxicity, non-cancer - inorganics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Human toxicity, non-cancer - metals",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,"Human toxicity, non-cancer - organics",Pt,146.48,30.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2023,C4,2023,ha,Ionising radiation,Pt,146.48,30.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3085.8137424799997,2136.65985,0.0,5222.47359248
C4_2023,C4,2023,ha,Land use,Pt,146.48,30.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,37251132.37031999,103029600.6,0.0,140280732.97032
C4_2023,C4,2023,ha,Ozone depletion,Pt,146.48,30.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.76109632e-08,1.5406800000000003e-08,0.0,9.30177632e-08
C4_2023,C4,2023,ha,Particulate matter,Pt,146.48,30.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.758046936e-09,4.513860000000001e-10,0.0,4.209432936e-09
C4_2023,C4,2023,ha,Photochemical ozone formation,Pt,146.48,30.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.1318538895999999,0.4720019999999999,0.0,1.6038558895999997
C4_2023,C4,2023,ha,"Resource use, fossils",Pt,146.48,30.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,37004668.227696,6988287.825,0.0,43992956.052696005
C4_2023,C4,2023,ha,"Resource use, minerals and metals",Pt,146.48,30.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.9054118399999997e-05,7.761599999999999e-06,0.0,2.6815718399999997e-05
C4_2023,C4,2023,ha,Total,Pt,146.48,30.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,76078587.83472034,112926623.680745,0.0,189005211.51546535
C4_2023,C4,2023,ha,Water use,Pt,146.48,30.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,30816.068368799995,46623.28902,0.0,77439.3573888
C4_2024,C4,2024,ha,Acidification,Pt,116.0,70.0,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,22.993083839999997,6.976457600000001,0.0,29.969541439999997
C4_2024,C4,2024,ha,Climate change,Pt,116.0,70.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,770829.18024,352663.8801,0.0,1123493.06034
C4_2024,C4,2024,ha,Climate change - Biogenic,Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,Climate change - Fossil,Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,Climate change - Land use and LU change,Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Ecotoxicity, freshwater",Pt,116.0,70.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,645611.3991599999,6320579.601,0.0,6966191.000159999
C4_2024,C4,2024,ha,"Ecotoxicity, freshwater - inorganics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Ecotoxicity, freshwater - metals",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Ecotoxicity, freshwater - organics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Eutrophication, freshwater",Pt,116.0,70.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0005304912,0.001372784,0.0,0.0019032752
C4_2024,C4,2024,ha,"Eutrophication, marine",Pt,116.0,70.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.260225816,0.16231222,0.0,0.422538036
C4_2024,C4,2024,ha,"Eutrophication, terrestrial",Pt,116.0,70.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,183.96738468,23.9934429,0.0,207.96082758
C4_2024,C4,2024,ha,"Human toxicity, cancer",Pt,116.0,70.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.079408e-14,1.4579599999999998e-13,0.0,1.9659007999999998e-13
C4_2024,C4,2024,ha,"Human toxicity, cancer - inorganics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Human toxicity, cancer - metals",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Human toxicity, cancer - organics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Human toxicity, non-cancer",Pt,116.0,70.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.02768e-11,3.970582e-11,0.0,5.998262e-11
C4_2024,C4,2024,ha,"Human toxicity, non-cancer - inorganics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Human toxicity, non-cancer - metals",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,"Human toxicity, non-cancer - organics",Pt,116.0,70.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,ha,Ionising radiation,Pt,116.0,70.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2443.708316,4985.53965,0.0,7429.247966
C4_2024,C4,2024,ha,Land use,Pt,116.0,70.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,29499804.444,240402401.4,0.0,269902205.844
C4_2024,C4,2024,ha,Ozone depletion,Pt,116.0,70.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.146144e-08,3.5949200000000004e-08,0.0,9.741064000000002e-08
C4_2024,C4,2024,ha,Particulate matter,Pt,116.0,70.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.9760612e-09,1.0532340000000001e-09,0.0,4.029295200000001e-09
C4_2024,C4,2024,ha,Photochemical ozone formation,Pt,116.0,70.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.89633432,1.101338,0.0,1.99767232
C4_2024,C4,2024,ha,"Resource use, fossils",Pt,116.0,70.0,0.0,,,,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,29304625.303200003,16306004.925,0.0,45610630.2282
C4_2024,C4,2024,ha,"Resource use, minerals and metals",Pt,116.0,70.0,0.0,,,,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.5089279999999998e-05,1.81104e-05,0.0,3.319968e-05
C4_2024,C4,2024,ha,Total,Pt,116.0,70.0,0.0,,,,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,60247925.92045031,263495455.2550717,0.0,323743381.175522
C4_2024,C4,2024,ha,Water use,Pt,116.0,70.0,0.0,,,,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,24403.76796,108787.67438,0.0,133191.44234
C5_2022,C5,2022,ha,Acidification,Pt,80.24,20.0,0.0,,,,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,15.904871097599997,1.9932736000000002,0.0,17.898144697599996
C5_2022,C5,2022,ha,Climate change,Pt,80.24,20.0,0.0,,,,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,533201.1501936,100761.1086,0.0,633962.2587936
C5_2022,C5,2022,ha,Climate change - Biogenic,Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,Climate change - Fossil,Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,Climate change - Land use and LU change,Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Ecotoxicity, freshwater",Pt,80.24,20.0,0.0,,,,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,446584.9885223999,1805879.886,0.0,2252464.8745224
C5_2022,C5,2022,ha,"Ecotoxicity, freshwater - inorganics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Ecotoxicity, freshwater - metals",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Ecotoxicity, freshwater - organics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Eutrophication, freshwater",Pt,80.24,20.0,0.0,,,,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.00036695356799999995,0.000392224,0.0,0.0007591775679999999
C5_2022,C5,2022,ha,"Eutrophication, marine",Pt,80.24,20.0,0.0,,,,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.18000447824,0.04637492,0.0,0.22637939823999997
C5_2022,C5,2022,ha,"Eutrophication, terrestrial",Pt,80.24,20.0,0.0,,,,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,127.2546805752,6.8552694,0.0,134.1099499752
C5_2022,C5,2022,ha,"Human toxicity, cancer",Pt,80.24,20.0,0.0,,,,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.51354912e-14,4.1656e-14,0.0,7.67914912e-14
C5_2022,C5,2022,ha,"Human toxicity, cancer - inorganics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Human toxicity, cancer - metals",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Human toxicity, cancer - organics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Human toxicity, non-cancer",Pt,80.24,20.0,0.0,,,,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.4025951999999998e-11,1.134452e-11,0.0,2.5370472e-11
C5_2022,C5,2022,ha,"Human toxicity, non-cancer - inorganics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Human toxicity, non-cancer - metals",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,"Human toxicity, non-cancer - organics",Pt,80.24,20.0,0.0,,,,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,ha,Ionising radiation,Pt,80.24,20.0,0.0,,,,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1690.37202824,1424.4398999999999,0.0,3114.81192824
C5_2022,C5,2022,ha,Land use,Pt,80.24,20.0,0.0,,,,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,20405726.798159998,68686400.4,0.0,89092127.19816001
C5_2022,C5,2022,ha,Ozone depletion,Pt,80.24,20.0,0.0,,,,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.2514361599999996e-08,1.02712e-08,0.0,5.27855616e-08
C5_2022,C5,2022,ha,Particulate matter,Pt,80.24,20.0,0.0,,,,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.058613368e-09,3.0092400000000007e-10,0.0,2.359537368e-09
C5_2022,C5,2022,ha,Photochemical ozone formation,Pt,80.24,20.0,0.0,,,,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.6200160848,0.31466799999999995,0.0,0.9346840848
