dmu_id,farmer_id,year,basis,impact_category,impact_unit,n_amount_kg_ha,p_amount_kg_ha,k_amount_kg_ha,n_amount_kg_tonne,p_amount_kg_tonne,k_amount_kg_tonne,n_factor_per_unit,p_factor_per_unit,k_factor_per_unit,n_factor_unit,p_factor_unit,k_factor_unit,n_characterisation_sheet,p_characterisation_sheet,k_characterisation_sheet,n_single_score_file,p_single_score_file,k_single_score_file,n_impact,p_impact,k_impact,fertilisation_total_impact
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Eutrophication, freshwater",Pt,,,,14.02,8.46,0.0,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.4116264e-05,0.00016591075200000002,0.0,0.00023002701600000002
C4_2024,C4,2024,tonne,"Eutrophication, marine",Pt,,,,14.02,8.46,0.0,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.03145143052,0.019616591160000002,0.0,0.05106802168
C4_2024,C4,2024,tonne,"Eutrophication, terrestrial",Pt,,,,14.02,8.46,0.0,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,22.2346787346,2.8997789562000005,0.0,25.134457690799998
C4_2024,C4,2024,tonne,"Human toxicity, cancer",Pt,,,,14.02,8.46,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.1390776e-15,1.7620488000000002e-14,0.0,2.37595656e-14
C4_2024,C4,2024,tonne,"Human toxicity, cancer - inorganics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Human toxicity, cancer - metals",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Human toxicity, cancer - organics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer",Pt,,,,14.02,8.46,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.4506959999999998e-12,4.798731960000001e-12,0.0,7.249427960000001e-12
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - metals",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - organics",Pt,,,,14.02,8.46,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C4_2024,C4,2024,tonne,Ionising radiation,Pt,,,,14.02,8.46,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,295.35164302,602.5380777,0.0,897.88972072
C4_2024,C4,2024,tonne,Land use,Pt,,,,14.02,8.46,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3565407.3991799997,29054347.369200002,0.0,32619754.76838
C4_2024,C4,2024,tonne,Ozone depletion,Pt,,,,14.02,8.46,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7.4283568e-09,4.3447176e-09,0.0,1.17730744e-08
C4_2024,C4,2024,tonne,Particulate matter,Pt,,,,14.02,8.46,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.59692914e-10,1.2729085200000003e-10,0.0,4.86983766e-10
C4_2024,C4,2024,tonne,Photochemical ozone formation,Pt,,,,14.02,8.46,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.1083328204,0.133104564,0.0,0.2414373844
C4_2024,C4,2024,tonne,"Resource use, fossils",Pt,,,,14.02,8.46,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3541817.644404,1970697.1666500003,0.0,5512514.811054001
C4_2024,C4,2024,tonne,"Resource use, minerals and metals",Pt,,,,14.02,8.46,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.8237215999999998e-06,2.1887712e-06,0.0,4.012492799999999e-06
C4_2024,C4,2024,tonne,Total,Pt,,,,14.02,8.46,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,7281688.977626839,31845307.877970096,0.0,39126996.85559694
C4_2024,C4,2024,tonne,Water use,Pt,,,,14.02,8.46,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2949.4898862,13147.767503640001,0.0,16097.25738984
C5_2022,C5,2022,tonne,Acidification,Pt,,,,20.7,3.34,0.0,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4.103076167999999,0.3328766912,0.0,4.4359528591999995
C5_2022,C5,2022,tonne,Climate change,Pt,,,,20.7,3.34,0.0,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,137553.138198,16827.1051362,0.0,154380.2433342
C5_2022,C5,2022,tonne,Climate change - Biogenic,Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,Climate change - Fossil,Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,Climate change - Land use and LU change,Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater",Pt,,,,20.7,3.34,0.0,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,115208.24105699999,301581.94096199994,0.0,416790.18201899994
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Eutrophication, freshwater",Pt,,,,20.7,3.34,0.0,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9.466523999999999e-05,6.550140799999999e-05,0.0,0.00016016664799999998
C5_2022,C5,2022,tonne,"Eutrophication, marine",Pt,,,,20.7,3.34,0.0,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0464368482,0.007744611639999999,0.0,0.05418145984
C5_2022,C5,2022,tonne,"Eutrophication, terrestrial",Pt,,,,20.7,3.34,0.0,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,32.828662611,1.1448299898,0.0,33.9734926008
C5_2022,C5,2022,tonne,"Human toxicity, cancer",Pt,,,,20.7,3.34,0.0,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9.064116e-15,6.9565519999999994e-15,0.0,1.6020668e-14
C5_2022,C5,2022,tonne,"Human toxicity, cancer - inorganics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Human toxicity, cancer - metals",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Human toxicity, cancer - organics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer",Pt,,,,20.7,3.34,0.0,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,3.61836e-12,1.89453484e-12,0.0,5.51289484e-12
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - metals",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - organics",Pt,,,,20.7,3.34,0.0,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2022,C5,2022,tonne,Ionising radiation,Pt,,,,20.7,3.34,0.0,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,436.0755357,237.88146329999998,0.0,673.956999
C5_2022,C5,2022,tonne,Land use,Pt,,,,20.7,3.34,0.0,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5264189.2413,11470628.866799999,0.0,16734818.108099999
C5_2022,C5,2022,tonne,Ozone depletion,Pt,,,,20.7,3.34,0.0,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.0967687999999999e-08,1.7152904000000001e-09,0.0,1.26829784e-08
C5_2022,C5,2022,tonne,Particulate matter,Pt,,,,20.7,3.34,0.0,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5.3107299e-10,5.0254308000000006e-11,0.0,5.81327298e-10
C5_2022,C5,2022,tonne,Photochemical ozone formation,Pt,,,,20.7,3.34,0.0,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.159949314,0.05254955599999999,0.0,0.21249887
C5_2022,C5,2022,tonne,"Resource use, fossils",Pt,,,,20.7,3.34,0.0,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,5229359.8601400005,778029.37785,0.0,6007389.23799
C5_2022,C5,2022,tonne,"Resource use, minerals and metals",Pt,,,,20.7,3.34,0.0,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.6926559999999997e-06,8.641247999999999e-07,0.0,3.5567807999999994e-06
C5_2022,C5,2022,tonne,Total,Pt,,,,20.7,3.34,0.0,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,10751138.50477001,12572497.436456278,0.0,23323635.94122629
C5_2022,C5,2022,tonne,Water use,Pt,,,,20.7,3.34,0.0,210.37731,1554.109634,1161.545319,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,4354.8103169999995,5190.726177559999,0.0,9545.536494559998
C5_2023,C5,2023,tonne,Acidification,Pt,,,,48.0,19.1,3.85,0.19821624,0.09966368,0.06340608,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,9.514379519999999,1.9035762880000002,0.24411340800000003,11.662069215999999
C5_2023,C5,2023,tonne,Climate change,Pt,,,,48.0,19.1,3.85,6645.07914,5038.05543,4986.658170000001,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,318963.79871999996,96226.85871300001,19198.6339545,434389.2913875
C5_2023,C5,2023,tonne,Climate change - Biogenic,Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,Climate change - Fossil,Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,Climate change - Land use and LU change,Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Ecotoxicity, freshwater",Pt,,,,48.0,19.1,3.85,5565.61551,90293.99429999999,458127.314,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,267149.54448,1724615.29113,1763790.1589000002,3755554.99451
C5_2023,C5,2023,tonne,"Ecotoxicity, freshwater - inorganics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Ecotoxicity, freshwater - metals",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Ecotoxicity, freshwater - organics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Eutrophication, freshwater",Pt,,,,48.0,19.1,3.85,4.5732e-06,1.96112e-05,1.2730799999999998e-05,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0002195136,0.00037457392,4.901357999999999e-05,0.0006431010999999999
C5_2023,C5,2023,tonne,"Eutrophication, marine",Pt,,,,48.0,19.1,3.85,0.002243326,0.002318746,0.002428524,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.10767964799999999,0.044288048600000005,0.0093498174,0.16131751399999997
C5_2023,C5,2023,tonne,"Eutrophication, terrestrial",Pt,,,,48.0,19.1,3.85,1.58592573,0.34276347,0.38357631,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,76.12443504000001,6.546782277000001,1.4767687935,84.14798611050001
C5_2023,C5,2023,tonne,"Human toxicity, cancer",Pt,,,,48.0,19.1,3.85,4.3788000000000003e-16,2.0828e-15,1.4514e-15,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.1018240000000003e-14,3.978148e-14,5.58789e-15,6.638761000000001e-14
C5_2023,C5,2023,tonne,"Human toxicity, cancer - inorganics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Human toxicity, cancer - metals",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Human toxicity, cancer - organics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Human toxicity, non-cancer",Pt,,,,48.0,19.1,3.85,1.748e-13,5.67226e-13,8.652599999999999e-13,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,8.3904e-12,1.0834016600000002e-11,3.3312509999999997e-12,2.2555667600000004e-11
C5_2023,C5,2023,tonne,"Human toxicity, non-cancer - inorganics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Human toxicity, non-cancer - metals",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,"Human toxicity, non-cancer - organics",Pt,,,,48.0,19.1,3.85,0.0,0.0,0.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.0,0.0,0.0,0.0
C5_2023,C5,2023,tonne,Ionising radiation,Pt,,,,48.0,19.1,3.85,21.066451,71.22199499999999,51.815903000000006,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1011.189648,1360.3401045,199.49122655000002,2571.0209790500003
C5_2023,C5,2023,tonne,Land use,Pt,,,,48.0,19.1,3.85,254308.65899999999,3434320.02,2789874.0,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,12206815.632,65595512.38200001,10741014.9,88543342.914
C5_2023,C5,2023,tonne,Ozone depletion,Pt,,,,48.0,19.1,3.85,5.2984e-10,5.1356e-10,5.8312e-10,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,2.5432320000000002e-08,9.808996e-09,2.245012e-09,3.7486328e-08
C5_2023,C5,2023,tonne,Particulate matter,Pt,,,,48.0,19.1,3.85,2.56557e-11,1.5046200000000003e-11,1.45961e-11,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,1.2314736e-09,2.8738242000000007e-10,5.6194985000000004e-11,1.575051005e-09
C5_2023,C5,2023,tonne,Photochemical ozone formation,Pt,,,,48.0,19.1,3.85,0.00772702,0.015733399999999998,0.015512239999999998,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,0.37089696,0.30050794,0.059722123999999994,0.731127024
C5_2023,C5,2023,tonne,"Resource use, fossils",Pt,,,,48.0,19.1,3.85,252626.08020000003,232942.92750000002,229857.6558,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,12126051.849600002,4449209.915250001,884951.9748300001,17460213.739680003
C5_2023,C5,2023,tonne,"Resource use, minerals and metals",Pt,,,,48.0,19.1,3.85,1.3007999999999998e-07,2.5872e-07,2.472e-07,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,6.243839999999999e-06,4.941552e-06,9.5172e-07,1.2137111999999997e-05
C5_2023,C5,2023,tonne,Total,Pt,,,,48.0,19.1,3.85,519378.6717280199,3764220.789358167,3484059.454128132,1 kg N,1 kg P2O5,1 kg K2O,,,,nitrogen_N_singlescore_8.json,phosphorus_P2O5_singlescore_9.json,potassium_K2O_singlescore_10.json,24930176.242944956,71896617.076741,13413628.898393309,110240422.21807925
