dmu_id,farmer_id,year,basis,impact_category,impact_unit,herbicide_amount_kg_ha,fungicide_amount_kg_ha,pesticide_amount_kg_ha,herbicide_amount_kg_tonne,fungicide_amount_kg_tonne,pesticide_amount_kg_tonne,herbicide_factor_per_unit,fungicide_factor_per_unit,pesticide_factor_per_unit,herbicide_factor_unit,fungicide_factor_unit,pesticide_factor_unit,herbicide_factor_group,fungicide_factor_group,pesticide_factor_group,herbicide_characterisation_sheets,fungicide_characterisation_sheets,pesticide_characterisation_sheets,herbicide_single_score_file,fungicide_single_score_file,pesticide_single_score_file,herbicide_impact,fungicide_impact,pesticide_impact,crop_protection_total_impact
C8_2022,C8,2022,ha,Water use,m3 depriv.,2.9859259259,0.0,0.12,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.747357996987135,0.0,0.19992827999999999,5.947286276987135
C8_2023,C8,2023,ha,Acidification,mol H+ eq,2.5432115782,0.0,0.4716884907,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.1318833228107174,0.0,0.0203877916335261,0.15227111444424352
C8_2023,C8,2023,ha,Climate change,kg CO2 eq,2.5432115782,0.0,0.4716884907,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,34.773840551044245,0.0,4.836137191218774,39.60997774226302
C8_2023,C8,2023,ha,Climate change - Biogenic,kg CO2 eq,2.5432115782,0.0,0.4716884907,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.5695369736684208,0.0,0.1032323280091299,0.6727693016775507
C8_2023,C8,2023,ha,Climate change - Fossil,kg CO2 eq,2.5432115782,0.0,0.4716884907,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,34.16499569922316,0.0,4.726639424987677,38.891635124210836
C8_2023,C8,2023,ha,Climate change - Land use and LU change,kg CO2 eq,2.5432115782,0.0,0.4716884907,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0393155077873938,0.0,0.0062644948449867,0.045580002632380504
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater",CTUe,2.5432115782,0.0,0.4716884907,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,16362.908340975466,0.0,1099259.5201491935,1115622.4284901689
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - inorganics",CTUe,2.5432115782,0.0,0.4716884907,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,34.38686547730533,0.0,4.659673338274507,39.04653881557984
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - metals",CTUe,2.5432115782,0.0,0.4716884907,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,591.0131238405307,0.0,101.66226569898589,692.6753895395166
C8_2023,C8,2023,ha,"Ecotoxicity, freshwater - organics",CTUe,2.5432115782,0.0,0.4716884907,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,15737.508453386094,0.0,1099153.1982144015,1114890.7066677876
C8_2023,C8,2023,ha,"Eutrophication, freshwater",kg P eq,2.5432115782,0.0,0.4716884907,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0168691223982006,0.0,0.0027192841488855,0.0195884065470861
C8_2023,C8,2023,ha,"Eutrophication, marine",kg N eq,2.5432115782,0.0,0.4716884907,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0321283918674006,0.0,0.0053682867126567,0.0374966785800573
C8_2023,C8,2023,ha,"Eutrophication, terrestrial",mol N eq,2.5432115782,0.0,0.4716884907,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.23397292198282182,0.0,0.0359294557136004,0.2699023776964222
C8_2023,C8,2023,ha,"Human toxicity, cancer",CTUh,2.5432115782,0.0,0.4716884907,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.6683467952992e-08,0.0,2.655606202641e-09,1.9339074155633e-08
C8_2023,C8,2023,ha,"Human toxicity, cancer - inorganics",CTUh,2.5432115782,0.0,0.4716884907,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,9.765932460288001e-20,0.0,1.999959200568e-20,1.1765891660856e-19
C8_2023,C8,2023,ha,"Human toxicity, cancer - metals",CTUh,2.5432115782,0.0,0.4716884907,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.596055134316e-09,0.0,1.4009148173789999e-09,9.996969951695e-09
C8_2023,C8,2023,ha,"Human toxicity, cancer - organics",CTUh,2.5432115782,0.0,0.4716884907,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.112844934458e-09,0.0,1.254691385262e-09,9.36753631972e-09
C8_2023,C8,2023,ha,"Human toxicity, non-cancer",CTUh,2.5432115782,0.0,0.4716884907,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.1057791867496e-06,0.0,8.4484125569277e-05,8.658990475602659e-05
C8_2023,C8,2023,ha,"Human toxicity, non-cancer - inorganics",CTUh,2.5432115782,0.0,0.4716884907,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.7721006202380003e-08,0.0,4.29236526537e-09,3.201337146775e-08
C8_2023,C8,2023,ha,"Human toxicity, non-cancer - metals",CTUh,2.5432115782,0.0,0.4716884907,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.5432115782000003e-07,0.0,4.098972984183e-08,2.9531088766183004e-07
C8_2023,C8,2023,ha,"Human toxicity, non-cancer - organics",CTUh,2.5432115782,0.0,0.4716884907,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.8260259131476e-06,0.0,8.443912648726421e-05,8.62651524004118e-05
C8_2023,C8,2023,ha,Ionising radiation,kBq U-235 eq,2.5432115782,0.0,0.4716884907,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,10.089517985440278,0.0,1.591021316539784,11.680539301980062
C8_2023,C8,2023,ha,Land use,Pt,2.5432115782,0.0,0.4716884907,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,237.16984066508235,0.0,44.277936346888396,281.44777701197074
C8_2023,C8,2023,ha,Ozone depletion,kg CFC11 eq,2.5432115782,0.0,0.4716884907,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.738521019954e-06,0.0,4.716884907e-07,4.210209510654e-06
C8_2023,C8,2023,ha,Particulate matter,disease inc.,2.5432115782,0.0,0.4716884907,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.86667126114e-07,0.0,1.1367692625870001e-07,8.003440523727e-07
C8_2023,C8,2023,ha,Photochemical ozone formation,kg NMVOC eq,2.5432115782,0.0,0.4716884907,,,,0.02486,0.017891,0.019849,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.06322423983405201,0.0,0.0093625448519043,0.07258678468595631
C8_2023,C8,2023,ha,"Resource use, fossils",MJ,2.5432115782,0.0,0.4716884907,,,,246.4021,173.2985,189.8419,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,626.6526736127943,0.0,89.54623928262033,716.1989128954147
C8_2023,C8,2023,ha,"Resource use, minerals and metals",kg Sb eq,2.5432115782,0.0,0.4716884907,,,,6.14e-05,4.6e-05,5.28e-05,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.00015615319090148003,0.0,2.4905152308960003e-05,0.00018105834321044002
C8_2023,C8,2023,ha,Water use,m3 depriv.,2.5432115782,0.0,0.4716884907,,,,1.924816,1.471827,1.666069,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.895214337104612,0.0,0.7858655720120583,5.68107990911667
C8_2024,C8,2024,ha,Acidification,mol H+ eq,0.5967861976,0.1547902571,0.0,,,,0.051857,0.038504,0.043223,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0309475418489432,0.005960044059378399,0.0,0.0369075859083216
C8_2024,C8,2024,ha,Climate change,kg CO2 eq,0.5967861976,0.1547902571,0.0,,,,13.6732,9.430276,10.25282,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.15997703702432,1.4597148465639593,0.0,9.619691883588278
C8_2024,C8,2024,ha,Climate change - Biogenic,kg CO2 eq,0.5967861976,0.1547902571,0.0,,,,0.223944,0.214731,0.218857,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.1336466882353344,0.0332382666973401,0.0,0.1668849549326745
C8_2024,C8,2024,ha,Climate change - Fossil,kg CO2 eq,0.5967861976,0.1547902571,0.0,,,,13.4338,9.203992,10.02068,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.017106421318879,1.4246882880263432,0.0,9.441794709345222
C8_2024,C8,2024,ha,Climate change - Land use and LU change,kg CO2 eq,0.5967861976,0.1547902571,0.0,,,,0.015459,0.011552,0.013281,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0092257178286984,0.0017881370500192,0.0,0.011013854878717599
C8_2024,C8,2024,ha,"Ecotoxicity, freshwater",CTUe,0.5967861976,0.1547902571,0.0,,,,6433.9547999999995,16850.447900000003,2330477.7238,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3839.695420622268,2608.2851626911556,0.0,6447.980583313423
C8_2024,C8,2024,ha,"Ecotoxicity, freshwater - inorganics",CTUe,0.5967861976,0.1547902571,0.0,,,,13.52104,8.955151,9.878709,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.069170049197503,1.3861701256593222,0.0,9.455340174856826
C8_2024,C8,2024,ha,"Ecotoxicity, freshwater - metals",CTUe,0.5967861976,0.1547902571,0.0,,,,232.3885,2837.0964000000004,215.5284,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,138.6862492809676,439.15488117348445,0.0,577.841130454452
C8_2024,C8,2024,ha,"Ecotoxicity, freshwater - organics",CTUe,0.5967861976,0.1547902571,0.0,,,,6188.0453,14004.389299999999,2330252.3167,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3692.9400251635507,2167.743020275489,0.0,5860.68304543904
C8_2024,C8,2024,ha,"Eutrophication, freshwater",kg P eq,0.5967861976,0.1547902571,0.0,,,,0.006633,0.00503,0.005765,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.003958482848680799,0.000778594993213,0.0,0.0047370778418938
C8_2024,C8,2024,ha,"Eutrophication, marine",kg N eq,0.5967861976,0.1547902571,0.0,,,,0.012633,0.010401,0.011381,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0075392000342808,0.0016099734640971,0.0,0.0091491734983779
C8_2024,C8,2024,ha,"Eutrophication, terrestrial",mol N eq,0.5967861976,0.1547902571,0.0,,,,0.091999,0.069061,0.076172,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,0.0549037333930024,0.010689969945583098,0.0,0.0655937033385855
C8_2024,C8,2024,ha,"Human toxicity, cancer",CTUh,0.5967861976,0.1547902571,0.0,,,,6.56e-09,7.28e-09,5.63e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,3.914917456255999e-09,1.1268730716879999e-09,0.0,5.041790527943999e-09
C8_2024,C8,2024,ha,"Human toxicity, cancer - inorganics",CTUh,0.5967861976,0.1547902571,0.0,,,,3.84e-20,4.02e-20,4.24e-20,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.2916589987839996e-20,6.2225683354199994e-21,0.0,2.9139158323259994e-20
C8_2024,C8,2024,ha,"Human toxicity, cancer - metals",CTUh,0.5967861976,0.1547902571,0.0,,,,3.38e-09,2.79e-09,2.97e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.0171373478879998e-09,4.31864817309e-10,0.0,2.449002165197e-09
C8_2024,C8,2024,ha,"Human toxicity, cancer - organics",CTUh,0.5967861976,0.1547902571,0.0,,,,3.19e-09,4.49e-09,2.66e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.9037479703439996e-09,6.95008254379e-10,0.0,2.598756224723e-09
C8_2024,C8,2024,ha,"Human toxicity, non-cancer",CTUh,0.5967861976,0.1547902571,0.0,,,,8.28e-07,4.3090000000000003e-07,0.00017910999999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.941389716127999e-07,6.669912178439e-08,0.0,5.6083809339719e-07
C8_2024,C8,2024,ha,"Human toxicity, non-cancer - inorganics",CTUh,0.5967861976,0.1547902571,0.0,,,,1.09e-08,8.28e-09,9.1e-09,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,6.5049695538399995e-09,1.281663328788e-09,0.0,7.786632882627999e-09
C8_2024,C8,2024,ha,"Human toxicity, non-cancer - metals",CTUh,0.5967861976,0.1547902571,0.0,,,,1e-07,1.057e-07,8.69e-08,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,5.967861975999999e-08,1.6361330175469998e-08,0.0,7.603994993546999e-08
C8_2024,C8,2024,ha,"Human toxicity, non-cancer - organics",CTUh,0.5967861976,0.1547902571,0.0,,,,7.179999999999999e-07,3.1770000000000005e-07,0.00017901459999999998,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,4.2849248987679993e-07,4.9176864680670006e-08,0.0,4.7766935455747e-07
C8_2024,C8,2024,ha,Ionising radiation,kBq U-235 eq,0.5967861976,0.1547902571,0.0,,,,3.967235,2.938444,3.373034,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,2.367591090635636,0.4548425022339524,0.0,2.8224335928695883
C8_2024,C8,2024,ha,Land use,Pt,0.5967861976,0.1547902571,0.0,,,,93.25604,87.12929,93.87114,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,55.6539175148335,13.486765200040459,0.0,69.14068271487396
C8_2024,C8,2024,ha,Ozone depletion,kg CFC11 eq,0.5967861976,0.1547902571,0.0,,,,1.47e-06,9.46e-07,1e-06,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,8.772757104719998e-07,1.464315832166e-07,0.0,1.0237072936885998e-06
C8_2024,C8,2024,ha,Particulate matter,disease inc.,0.5967861976,0.1547902571,0.0,,,,2.7e-07,2.24e-07,2.41e-07,1 kg herbicide active substance,1 kg fungicide active substance,1 kg insecticide active substance,herbicide,fungicide,pesticide_insecticide,2_chara;3_chara,6_chara;7_chara,4_chara;5_chara,,,,1.61132273352e-07,3.46730175904e-08,0.0,1.958052909424e-07
