dmu_id,farmer_id,year,basis,impact_category,impact_unit,centrifugal_spreader_ha_worked_per_ha,centrifugal_spreader_ha_worked_per_tonne,centrifugal_spreader_factor_per_ha_worked,centrifugal_spreader_factor_unit,centrifugal_spreader_characterisation_sheet,centrifugal_spreader_impact,combine_harvester_ha_worked_per_ha,combine_harvester_ha_worked_per_tonne,combine_harvester_factor_per_ha_worked,combine_harvester_factor_unit,combine_harvester_characterisation_sheet,combine_harvester_impact,disk_harrow_ha_worked_per_ha,disk_harrow_ha_worked_per_tonne,disk_harrow_factor_per_ha_worked,disk_harrow_factor_unit,disk_harrow_characterisation_sheet,disk_harrow_impact,laser_leveler_ha_worked_per_ha,laser_leveler_ha_worked_per_tonne,laser_leveler_factor_per_ha_worked,laser_leveler_factor_unit,laser_leveler_characterisation_sheet,laser_leveler_impact,rotary_tiller_ha_worked_per_ha,rotary_tiller_ha_worked_per_tonne,rotary_tiller_factor_per_ha_worked,rotary_tiller_factor_unit,rotary_tiller_characterisation_sheet,rotary_tiller_impact,seeder_ha_worked_per_ha,seeder_ha_worked_per_tonne,seeder_factor_per_ha_worked,seeder_factor_unit,seeder_characterisation_sheet,seeder_impact,sprayer_ha_worked_per_ha,sprayer_ha_worked_per_tonne,sprayer_factor_per_ha_worked,sprayer_factor_unit,sprayer_characterisation_sheet,sprayer_impact,machines_total_impact
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,0.3626467286,66.27,1 ha worked,13_chara,24.032598704322,,0.1208822429,419.04999999999995,1 ha worked,16_chara,50.655703887245,,0.3626467286,48.84,1 ha worked,11_chara,17.711666224824004,,0.1208822429,268.34,1 ha worked,12_chara,32.437541059786,,0.2417644857,140.05,1 ha worked,14_chara,33.859116222285,,0.0,58.77,1 ha worked,17_chara,0.0,,0.5950931026,4.59,1 ha worked,15_chara,2.731477340934,161.42810343939598
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - metals",CTUe,,0.3626467286,322.83,1 ha worked,13_chara,117.073243393938,,0.1208822429,2187.8900000000003,1 ha worked,16_chara,264.47705041848104,,0.3626467286,170.45000000000002,1 ha worked,11_chara,61.81313488987001,,0.1208822429,1234.5,1 ha worked,12_chara,149.22912886005,,0.2417644857,954.07,1 ha worked,14_chara,230.66024287179903,,0.0,515.3100000000001,1 ha worked,17_chara,0.0,,0.5950931026,26.36,1 ha worked,15_chara,15.686654184536,838.9394546186741
C4_2024,C4,2024,tonne,"Ecotoxicity, freshwater - organics",CTUe,,0.3626467286,19.96,1 ha worked,13_chara,7.238428702856001,,0.1208822429,122.43,1 ha worked,16_chara,14.799612998247001,,0.3626467286,16.64,1 ha worked,11_chara,6.034441563904001,,0.1208822429,85.15,1 ha worked,12_chara,10.293122982935001,,0.2417644857,40.410000000000004,1 ha worked,14_chara,9.769702867137001,,0.0,14.58,1 ha worked,17_chara,0.0,,0.5950931026,1.31,1 ha worked,15_chara,0.7795719644060001,48.914881079485006
C4_2024,C4,2024,tonne,"Eutrophication, freshwater",kg P eq,,0.3626467286,0.00346,1 ha worked,13_chara,0.0012547576809560001,,0.1208822429,0.0236,1 ha worked,16_chara,0.00285282093244,,0.3626467286,0.0014600000000000001,1 ha worked,11_chara,0.0005294642237560001,,0.1208822429,0.0129,1 ha worked,12_chara,0.00155938093341,,0.2417644857,0.0116,1 ha worked,14_chara,0.00280446803412,,0.0,0.00685,1 ha worked,17_chara,0.0,,0.5950931026,0.000272,1 ha worked,15_chara,0.00016186532390720002,0.0091627571285892
C4_2024,C4,2024,tonne,"Eutrophication, marine",kg N eq,,0.3626467286,0.1,1 ha worked,13_chara,0.036264672860000007,,0.1208822429,0.729,1 ha worked,16_chara,0.0881231550741,,0.3626467286,0.08460000000000001,1 ha worked,11_chara,0.030679913239560003,,0.1208822429,0.444,1 ha worked,12_chara,0.053671715847600006,,0.2417644857,0.213,1 ha worked,14_chara,0.0514958354541,,0.0,0.0206,1 ha worked,17_chara,0.0,,0.5950931026,0.0064600000000000005,1 ha worked,15_chara,0.0038443014427960004,0.26407959391815605
C4_2024,C4,2024,tonne,"Eutrophication, terrestrial",mol N eq,,0.3626467286,1.1,1 ha worked,13_chara,0.39891140146000004,,0.1208822429,7.97,1 ha worked,16_chara,0.963431475913,,0.3626467286,0.927,1 ha worked,11_chara,0.33617351741220003,,0.1208822429,4.86,1 ha worked,12_chara,0.5874877004940001,,0.2417644857,2.33,1 ha worked,14_chara,0.563311251681,,0.0,0.21800000000000003,1 ha worked,17_chara,0.0,,0.5950931026,0.0704,1 ha worked,15_chara,0.041894554423040006,2.8912099013832404
C4_2024,C4,2024,tonne,"Human toxicity, cancer",CTUh,,0.3626467286,1.96e-08,1 ha worked,13_chara,7.107875880560001e-09,,0.1208822429,1.34e-07,1 ha worked,16_chara,1.61982205486e-08,,0.3626467286,1.13e-08,1 ha worked,11_chara,4.09790803318e-09,,0.1208822429,1.03e-07,1 ha worked,12_chara,1.24508710187e-08,,0.2417644857,1.14e-07,1 ha worked,14_chara,2.75611513698e-08,,0.0,5.54e-08,1 ha worked,17_chara,0.0,,0.5950931026,1.91e-09,1 ha worked,15_chara,1.1366278259659999e-09,6.8552654676806e-08
C4_2024,C4,2024,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.3626467286,3.85e-17,1 ha worked,13_chara,1.3961899051099998e-17,,0.1208822429,2.22e-16,1 ha worked,16_chara,2.6835857923800002e-17,,0.3626467286,1.8099999999999998e-17,1 ha worked,11_chara,6.563905787659999e-18,,0.1208822429,1.5199999999999998e-16,1 ha worked,12_chara,1.8374100920799998e-17,,0.2417644857,1.3300000000000002e-16,1 ha worked,14_chara,3.21546765981e-17,,0.0,7.46e-17,1 ha worked,17_chara,0.0,,0.5950931026,2.89e-18,1 ha worked,15_chara,1.7198190665140002e-18,9.961025934797399e-17
C4_2024,C4,2024,tonne,"Human toxicity, cancer - metals",CTUh,,0.3626467286,1.23e-08,1 ha worked,13_chara,4.4605547617800004e-09,,0.1208822429,8.47e-08,1 ha worked,16_chara,1.023872597363e-08,,0.3626467286,7.91e-09,1 ha worked,11_chara,2.868535623226e-09,,0.1208822429,6.970000000000001e-08,1 ha worked,12_chara,8.425492330130002e-09,,0.2417644857,8.050000000000001e-08,1 ha worked,14_chara,1.9462041098850005e-08,,0.0,3.55e-08,1 ha worked,17_chara,0.0,,0.5950931026,1.23e-09,1 ha worked,15_chara,7.319645161980001e-10,4.618731430381401e-08
C4_2024,C4,2024,tonne,"Human toxicity, cancer - organics",CTUh,,0.3626467286,7.2800000000000005e-09,1 ha worked,13_chara,2.6400681842080003e-09,,0.1208822429,4.98e-08,1 ha worked,16_chara,6.019935696420001e-09,,0.3626467286,3.4000000000000003e-09,1 ha worked,11_chara,1.2329988772400002e-09,,0.1208822429,3.3e-08,1 ha worked,12_chara,3.9891140157e-09,,0.2417644857,3.34e-08,1 ha worked,14_chara,8.07493382238e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,0.5950931026,6.829999999999999e-10,1 ha worked,15_chara,4.064485890758e-10,2.2363499185023802e-08
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer",CTUh,,0.3626467286,5.989999999999999e-07,1 ha worked,13_chara,2.1722539043139997e-07,,0.1208822429,3.46e-06,1 ha worked,16_chara,4.18252560434e-07,,0.3626467286,8.92e-07,1 ha worked,11_chara,3.2348088191120004e-07,,0.1208822429,2e-06,1 ha worked,12_chara,2.417644858e-07,,0.2417644857,1.37e-06,1 ha worked,14_chara,3.31217345409e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,0.5950931026,1.27e-07,1 ha worked,15_chara,7.55768240302e-08,1.6075174880158001e-06
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.3626467286,1.6900000000000002e-07,1 ha worked,13_chara,6.128729713340002e-08,,0.1208822429,1.12e-06,1 ha worked,16_chara,1.35388112048e-07,,0.3626467286,8.97e-08,1 ha worked,11_chara,3.2529411555420006e-08,,0.1208822429,8.100000000000001e-07,1 ha worked,12_chara,9.791461674900001e-08,,0.2417644857,6.54e-07,1 ha worked,14_chara,1.5811397364780002e-07,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,0.5950931026,1.02e-08,1 ha worked,15_chara,6.06994964652e-09,4.913033607801401e-07
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.3626467286,4.1999999999999995e-07,1 ha worked,13_chara,1.5231162601199998e-07,,0.1208822429,2.26e-06,1 ha worked,16_chara,2.73193868954e-07,,0.3626467286,7.98e-07,1 ha worked,11_chara,2.893920894228e-07,,0.1208822429,1.16e-06,1 ha worked,12_chara,1.40223401764e-07,,0.2417644857,6.99e-07,1 ha worked,14_chara,1.689933755043e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,0.5950931026,1.16e-07,1 ha worked,15_chara,6.90307999016e-08,1.0931451615587002e-06
C4_2024,C4,2024,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.3626467286,1.16e-08,1 ha worked,13_chara,4.20670205176e-09,,0.1208822429,8.660000000000001e-08,1 ha worked,16_chara,1.0468402235140001e-08,,0.3626467286,5.48e-09,1 ha worked,11_chara,1.987304072728e-09,,0.1208822429,3.8200000000000005e-08,1 ha worked,12_chara,4.617701678780001e-09,,0.2417644857,2.67e-08,1 ha worked,14_chara,6.45511176819e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,0.5950931026,1.08e-09,1 ha worked,15_chara,6.42700550808e-10,2.8377922357406e-08
C4_2024,C4,2024,tonne,Ionising radiation,kBq U-235 eq,,0.3626467286,1.72,1 ha worked,13_chara,0.623752373192,,0.1208822429,10.49,1 ha worked,16_chara,1.2680547280210002,,0.3626467286,1.27,1 ha worked,11_chara,0.46056134532200005,,0.1208822429,7.89,1 ha worked,12_chara,0.953760896481,,0.2417644857,4.319999999999999,1 ha worked,14_chara,1.044422578224,,0.0,1.75,1 ha worked,17_chara,0.0,,0.5950931026,0.115,1 ha worked,15_chara,0.068435706799,4.418987628039
C4_2024,C4,2024,tonne,Land use,Pt,,0.3626467286,145.23,1 ha worked,13_chara,52.667184394578,,0.1208822429,800.14,1 ha worked,16_chara,96.722717834006,,0.3626467286,137.54,1 ha worked,11_chara,49.878431051644,,0.1208822429,641.1899999999999,1 ha worked,12_chara,77.508485325051,,0.2417644857,418.1,1 ha worked,14_chara,101.08173147117,,0.0,168.95000000000002,1 ha worked,17_chara,0.0,,0.5950931026,100.13,1 ha worked,15_chara,59.586672363338,437.44522243978696
C4_2024,C4,2024,tonne,Ozone depletion,kg CFC11 eq,,0.3626467286,4.960000000000001e-06,1 ha worked,13_chara,1.7987277738560004e-06,,0.1208822429,3.03e-05,1 ha worked,16_chara,3.6627319598700003e-06,,0.3626467286,4.17e-06,1 ha worked,11_chara,1.512236858262e-06,,0.1208822429,2.13e-05,1 ha worked,12_chara,2.57479177377e-06,,0.2417644857,9.97e-06,1 ha worked,14_chara,2.4103919224289997e-06,,0.0,3.52e-06,1 ha worked,17_chara,0.0,,0.5950931026,3.2200000000000005e-07,1 ha worked,15_chara,1.9161997903720004e-07,1.21505002672242e-05
C4_2024,C4,2024,tonne,Particulate matter,disease inc.,,0.3626467286,8.429999999999999e-07,1 ha worked,13_chara,3.057111922098e-07,,0.1208822429,5.39e-06,1 ha worked,16_chara,6.51555289231e-07,,0.3626467286,6.229999999999999e-07,1 ha worked,11_chara,2.259289119178e-07,,0.1208822429,3.6599999999999997e-06,1 ha worked,12_chara,4.42429009014e-07,,0.2417644857,2.78e-06,1 ha worked,14_chara,6.72105270246e-07,,0.0,1.42e-06,1 ha worked,17_chara,0.0,,0.5950931026,1.22e-07,1 ha worked,15_chara,7.26013585172e-08,2.3703310311358e-06
C4_2024,C4,2024,tonne,Photochemical ozone formation,kg NMVOC eq,,0.3626467286,0.305,1 ha worked,13_chara,0.11060725222300001,,0.1208822429,2.2,1 ha worked,16_chara,0.26594093438000005,,0.3626467286,0.249,1 ha worked,11_chara,0.09029903542140001,,0.1208822429,1.33,1 ha worked,12_chara,0.160773383057,,0.2417644857,0.67,1 ha worked,14_chara,0.16198220541900002,,0.0,0.107,1 ha worked,17_chara,0.0,,0.5950931026,0.0194,1 ha worked,15_chara,0.011544806190440002,0.80114761669084
C4_2024,C4,2024,tonne,"Resource use, fossils",MJ,,0.3626467286,357.29999999999995,1 ha worked,13_chara,129.57367612878,,0.1208822429,2174.67,1 ha worked,16_chara,262.87898716734304,,0.3626467286,273.81,1 ha worked,11_chara,99.29630075796601,,0.1208822429,1630.72,1 ha worked,12_chara,197.12509114188802,,0.2417644857,863.0400000000001,1 ha worked,14_chara,208.65242173852803,,0.0,337.64000000000004,1 ha worked,17_chara,0.0,,0.5950931026,23.53,1 ha worked,15_chara,14.002540704178001,911.5290176386831
C4_2024,C4,2024,tonne,"Resource use, minerals and metals",kg Sb eq,,0.3626467286,0.00031400000000000004,1 ha worked,13_chara,0.00011387107278040003,,0.1208822429,0.0025800000000000003,1 ha worked,16_chara,0.00031187618668200004,,0.3626467286,0.000127,1 ha worked,11_chara,4.6056134532200004e-05,,0.1208822429,0.000917,1 ha worked,12_chara,0.0001108490167393,,0.2417644857,0.00062,1 ha worked,14_chara,0.000149893981134,,0.0,0.00037,1 ha worked,17_chara,0.0,,0.5950931026,2.91e-05,1 ha worked,15_chara,1.731720928566e-05,0.00074986360115356
C4_2024,C4,2024,tonne,Water use,m3 depriv.,,0.3626467286,2.11,1 ha worked,13_chara,0.765184597346,,0.1208822429,12.8,1 ha worked,16_chara,1.5472927091200002,,0.3626467286,0.8550000000000001,1 ha worked,11_chara,0.31006295295300007,,0.1208822429,7.94,1 ha worked,12_chara,0.959805008626,,0.2417644857,6.409999999999999,1 ha worked,14_chara,1.5497103533369998,,0.0,3.44,1 ha worked,17_chara,0.0,,0.5950931026,0.235,1 ha worked,15_chara,0.139846879111,5.271902500493
C5_2022,C5,2022,tonne,Acidification,mol H+ eq,,0.5010628606,0.253,1 ha worked,13_chara,0.12676890373180003,,0.1670209535,1.7899999999999998,1 ha worked,16_chara,0.298967506765,,0.5010628606,0.20199999999999999,1 ha worked,11_chara,0.1012146978412,,0.1670209535,1.1,1 ha worked,12_chara,0.18372304885000004,,0.1670209535,0.5670000000000001,1 ha worked,14_chara,0.09470088063450002,,0.0,0.116,1 ha worked,17_chara,0.0,,0.6213646663,0.0167,1 ha worked,15_chara,0.010376789927209999,0.81575182774971
C5_2022,C5,2022,tonne,Climate change,kg CO2 eq,,0.5010628606,26.88,1 ha worked,13_chara,13.468569692928002,,0.1670209535,165.89,1 ha worked,16_chara,27.707105976115,,0.5010628606,20.45,1 ha worked,11_chara,10.24673549927,,0.1670209535,124.18,1 ha worked,12_chara,20.740662005630004,,0.1670209535,69.64999999999999,1 ha worked,14_chara,11.633009411275,,0.0,28.27,1 ha worked,17_chara,0.0,,0.6213646663,1.93,1 ha worked,15_chara,1.199233805959,84.995316391177
C5_2022,C5,2022,tonne,Climate change - Biogenic,kg CO2 eq,,0.5010628606,0.0373,1 ha worked,13_chara,0.018689644700380002,,0.1670209535,0.17600000000000002,1 ha worked,16_chara,0.029395687816000004,,0.5010628606,0.028499999999999998,1 ha worked,11_chara,0.0142802915271,,0.1670209535,0.145,1 ha worked,12_chara,0.0242180382575,,0.1670209535,0.0992,1 ha worked,14_chara,0.0165684785872,,0.0,0.0452,1 ha worked,17_chara,0.0,,0.6213646663,0.0211,1 ha worked,15_chara,0.01311079445893,0.11626293534711
C5_2022,C5,2022,tonne,Climate change - Fossil,kg CO2 eq,,0.5010628606,26.830000000000002,1 ha worked,13_chara,13.443516549898002,,0.1670209535,165.57999999999998,1 ha worked,16_chara,27.65532948053,,0.5010628606,20.41,1 ha worked,11_chara,10.226692984846,,0.1670209535,123.97,1 ha worked,12_chara,20.705587605395003,,0.1670209535,69.50999999999999,1 ha worked,14_chara,11.609626477785,,0.0,28.180000000000003,1 ha worked,17_chara,0.0,,0.6213646663,1.9100000000000001,1 ha worked,15_chara,1.186806512633,84.827559611087
C5_2022,C5,2022,tonne,Climate change - Land use and LU change,kg CO2 eq,,0.5010628606,0.0178,1 ha worked,13_chara,0.008918918918680002,,0.1670209535,0.131,1 ha worked,16_chara,0.021879744908500004,,0.5010628606,0.00673,1 ha worked,11_chara,0.003372153051838,,0.1670209535,0.05789999999999999,1 ha worked,12_chara,0.00967051320765,,0.1670209535,0.0494,1 ha worked,14_chara,0.0082508351029,,0.0,0.0434,1 ha worked,17_chara,0.0,,0.6213646663,0.00132,1 ha worked,15_chara,0.000820201359516,0.052912366549084
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater",CTUe,,0.5010628606,409.06,1 ha worked,13_chara,204.96477375703603,,0.1670209535,2729.37,1 ha worked,16_chara,455.86197985429504,,0.5010628606,235.92,1 ha worked,11_chara,118.210750072752,,0.1670209535,1587.99,1 ha worked,12_chara,265.227603948465,,0.1670209535,1134.53,1 ha worked,14_chara,189.49028237435502,,0.0,588.66,1 ha worked,17_chara,0.0,,0.6213646663,32.26,1 ha worked,15_chara,20.045224134837998,1253.800614141741
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - inorganics",CTUe,,0.5010628606,66.27,1 ha worked,13_chara,33.205435771962,,0.1670209535,419.04999999999995,1 ha worked,16_chara,69.990130564175,,0.5010628606,48.84,1 ha worked,11_chara,24.471910111704005,,0.1670209535,268.34,1 ha worked,12_chara,44.818402662189996,,0.1670209535,140.05,1 ha worked,14_chara,23.391284537675002,,0.0,58.77,1 ha worked,17_chara,0.0,,0.6213646663,4.59,1 ha worked,15_chara,2.8520638183169997,198.72922746602302
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - metals",CTUe,,0.5010628606,322.83,1 ha worked,13_chara,161.758123287498,,0.1670209535,2187.8900000000003,1 ha worked,16_chara,365.4234739531151,,0.5010628606,170.45000000000002,1 ha worked,11_chara,85.40616458927002,,0.1670209535,1234.5,1 ha worked,12_chara,206.18736709575,,0.1670209535,954.07,1 ha worked,14_chara,159.34968110574502,,0.0,515.3100000000001,1 ha worked,17_chara,0.0,,0.6213646663,26.36,1 ha worked,15_chara,16.379172603668,994.5039826350462
C5_2022,C5,2022,tonne,"Ecotoxicity, freshwater - organics",CTUe,,0.5010628606,19.96,1 ha worked,13_chara,10.001214697576001,,0.1670209535,122.43,1 ha worked,16_chara,20.448375337005004,,0.5010628606,16.64,1 ha worked,11_chara,8.337686000384002,,0.1670209535,85.15,1 ha worked,12_chara,14.221834190525001,,0.1670209535,40.410000000000004,1 ha worked,14_chara,6.749316730935001,,0.0,14.58,1 ha worked,17_chara,0.0,,0.6213646663,1.31,1 ha worked,15_chara,0.813987712853,60.57241466927801
C5_2022,C5,2022,tonne,"Eutrophication, freshwater",kg P eq,,0.5010628606,0.00346,1 ha worked,13_chara,0.0017336774976760001,,0.1670209535,0.0236,1 ha worked,16_chara,0.003941694502600001,,0.5010628606,0.0014600000000000001,1 ha worked,11_chara,0.0007315517764760001,,0.1670209535,0.0129,1 ha worked,12_chara,0.00215457030015,,0.1670209535,0.0116,1 ha worked,14_chara,0.0019374430606000001,,0.0,0.00685,1 ha worked,17_chara,0.0,,0.6213646663,0.000272,1 ha worked,15_chara,0.00016901118923359998,0.0106679483267356
C5_2022,C5,2022,tonne,"Eutrophication, marine",kg N eq,,0.5010628606,0.1,1 ha worked,13_chara,0.050106286060000005,,0.1670209535,0.729,1 ha worked,16_chara,0.1217582751015,,0.5010628606,0.08460000000000001,1 ha worked,11_chara,0.04238991800676001,,0.1670209535,0.444,1 ha worked,12_chara,0.074157303354,,0.1670209535,0.213,1 ha worked,14_chara,0.035575463095500005,,0.0,0.0206,1 ha worked,17_chara,0.0,,0.6213646663,0.0064600000000000005,1 ha worked,15_chara,0.004014015744298,0.32800126136205804
C5_2022,C5,2022,tonne,"Eutrophication, terrestrial",mol N eq,,0.5010628606,1.1,1 ha worked,13_chara,0.55116914666,,0.1670209535,7.97,1 ha worked,16_chara,1.331156999395,,0.5010628606,0.927,1 ha worked,11_chara,0.4644852717762001,,0.1670209535,4.86,1 ha worked,12_chara,0.8117218340100001,,0.1670209535,2.33,1 ha worked,14_chara,0.38915882165500004,,0.0,0.21800000000000003,1 ha worked,17_chara,0.0,,0.6213646663,0.0704,1 ha worked,15_chara,0.04374407250752,3.5914361460037205
C5_2022,C5,2022,tonne,"Human toxicity, cancer",CTUh,,0.5010628606,1.96e-08,1 ha worked,13_chara,9.82083206776e-09,,0.1670209535,1.34e-07,1 ha worked,16_chara,2.2380807769000002e-08,,0.5010628606,1.13e-08,1 ha worked,11_chara,5.662010324780001e-09,,0.1670209535,1.03e-07,1 ha worked,12_chara,1.7203158210500002e-08,,0.1670209535,1.14e-07,1 ha worked,14_chara,1.9040388699000002e-08,,0.0,5.54e-08,1 ha worked,17_chara,0.0,,0.6213646663,1.91e-09,1 ha worked,15_chara,1.1868065126329998e-09,7.5294003583673e-08
C5_2022,C5,2022,tonne,"Human toxicity, cancer - inorganics",CTUh,,0.5010628606,3.85e-17,1 ha worked,13_chara,1.92909201331e-17,,0.1670209535,2.22e-16,1 ha worked,16_chara,3.7078651677000004e-17,,0.5010628606,1.8099999999999998e-17,1 ha worked,11_chara,9.06923777686e-18,,0.1670209535,1.5199999999999998e-16,1 ha worked,12_chara,2.5387184932e-17,,0.1670209535,1.3300000000000002e-16,1 ha worked,14_chara,2.2213786815500003e-17,,0.0,7.46e-17,1 ha worked,17_chara,0.0,,0.6213646663,2.89e-18,1 ha worked,15_chara,1.795743885607e-18,1.14835525220067e-16
C5_2022,C5,2022,tonne,"Human toxicity, cancer - metals",CTUh,,0.5010628606,1.23e-08,1 ha worked,13_chara,6.16307318538e-09,,0.1670209535,8.47e-08,1 ha worked,16_chara,1.414667476145e-08,,0.5010628606,7.91e-09,1 ha worked,11_chara,3.963407227346e-09,,0.1670209535,6.970000000000001e-08,1 ha worked,12_chara,1.1641360458950003e-08,,0.1670209535,8.050000000000001e-08,1 ha worked,14_chara,1.3445186756750004e-08,,0.0,3.55e-08,1 ha worked,17_chara,0.0,,0.6213646663,1.23e-09,1 ha worked,15_chara,7.64278539549e-10,5.0123980929425006e-08
C5_2022,C5,2022,tonne,"Human toxicity, cancer - organics",CTUh,,0.5010628606,7.2800000000000005e-09,1 ha worked,13_chara,3.6477376251680005e-09,,0.1670209535,4.98e-08,1 ha worked,16_chara,8.3176434843e-09,,0.5010628606,3.4000000000000003e-09,1 ha worked,11_chara,1.7036137260400004e-09,,0.1670209535,3.3e-08,1 ha worked,12_chara,5.5116914655e-09,,0.1670209535,3.34e-08,1 ha worked,14_chara,5.578499846900001e-09,,0.0,2e-08,1 ha worked,17_chara,0.0,,0.6213646663,6.829999999999999e-10,1 ha worked,15_chara,4.2439206708289994e-10,2.5183578214990902e-08
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer",CTUh,,0.5010628606,5.989999999999999e-07,1 ha worked,13_chara,3.0013665349939995e-07,,0.1670209535,3.46e-06,1 ha worked,16_chara,5.7789249911e-07,,0.5010628606,8.92e-07,1 ha worked,11_chara,4.4694807165520005e-07,,0.1670209535,2e-06,1 ha worked,12_chara,3.3404190700000003e-07,,0.1670209535,1.37e-06,1 ha worked,14_chara,2.2881870629500003e-07,,0.0,1.0700000000000001e-06,1 ha worked,17_chara,0.0,,0.6213646663,1.27e-07,1 ha worked,15_chara,7.89133126201e-08,1.9667511501797e-06
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - inorganics",CTUh,,0.5010628606,1.6900000000000002e-07,1 ha worked,13_chara,8.467962344140002e-08,,0.1670209535,1.12e-06,1 ha worked,16_chara,1.8706346792000003e-07,,0.5010628606,8.97e-08,1 ha worked,11_chara,4.494533859582001e-08,,0.1670209535,8.100000000000001e-07,1 ha worked,12_chara,1.35286972335e-07,,0.1670209535,6.54e-07,1 ha worked,14_chara,1.09231703589e-07,,0.0,3.12e-07,1 ha worked,17_chara,0.0,,0.6213646663,1.02e-08,1 ha worked,15_chara,6.33791959626e-09,5.675450254774801e-07
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - metals",CTUh,,0.5010628606,4.1999999999999995e-07,1 ha worked,13_chara,2.10446401452e-07,,0.1670209535,2.26e-06,1 ha worked,16_chara,3.7746735491000004e-07,,0.5010628606,7.98e-07,1 ha worked,11_chara,3.9984816275880004e-07,,0.1670209535,1.16e-06,1 ha worked,12_chara,1.9374430606e-07,,0.1670209535,6.99e-07,1 ha worked,14_chara,1.167476464965e-07,,0.0,7.47e-07,1 ha worked,17_chara,0.0,,0.6213646663,1.16e-07,1 ha worked,15_chara,7.20783012908e-08,1.3703321729681e-06
C5_2022,C5,2022,tonne,"Human toxicity, non-cancer - organics",CTUh,,0.5010628606,1.16e-08,1 ha worked,13_chara,5.81232918296e-09,,0.1670209535,8.660000000000001e-08,1 ha worked,16_chara,1.4464014573100003e-08,,0.5010628606,5.48e-09,1 ha worked,11_chara,2.7458244760880003e-09,,0.1670209535,3.8200000000000005e-08,1 ha worked,12_chara,6.380200423700001e-09,,0.1670209535,2.67e-08,1 ha worked,14_chara,4.45945945845e-09,,0.0,1.5299999999999998e-08,1 ha worked,17_chara,0.0,,0.6213646663,1.08e-09,1 ha worked,15_chara,6.71073839604e-10,3.4532901953902e-08
